time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
31.17851033231922,1.324141873924349,0.1738399677437197,0.1981616714628106,-0.534326031213332,0.06792352676135137,0.09631077029153347,0.2144501539973921,0.1792761496848624,0.05173980194040339,0.008059335657460707
31.18670011701381,1.309337414234784,0.1719589727714691,0.1974290384941767,-0.5343257032249051,0.06703929170421137,0.09610343175066299,0.2146563300453067,0.1793996568477672,0.05176773041306108,0.008058722734920008
31.1948899017084,1.434345248164205,0.1760625465528977,0.2003178038683913,-0.5343236508913075,0.06676616990479599,0.09572063513541458,0.214506922011807,0.1799598701725877,0.05178483118692257,0.008063934925359331
31.203079686403,1.415714161925255,0.1769337264777672,0.1995349052422696,-0.5343230661854449,0.06704075513953411,0.09589432861581432,0.2144629471641669,0.1803062687735407,0.05176436358388967,0.008063392944871113
31.21126947109759,1.36967306248284,0.1780920798839379,0.1973612181377895,-0.5343247476729038,0.06728642125573686,0.09552022057890888,0.2138161741609431,0.1801290147926477,0.051727892849492,0.008054418328169017
31.21945925579218,1.342245188178913,0.177870727144356,0.1964507675702259,-0.5343238923452433,0.06680780806744302,0.09526765650455539,0.2133615305504213,0.1799077705796384,0.05172607297106451,0.008053456394226579
31.22764904048678,1.390679777100099,0.190011008684059,0.2051203717191888,-0.534324721260164,0.06706727091503975,0.09563867640429026,0.2140185157452607,0.1800870614876197,0.05174439678383865,0.008059066110908885
31.23583882518137,1.422083533242871,0.1812408828798688,0.2037749489514787,-0.5343257434466694,0.06727059305313317,0.09599932980620085,0.2145015047654426,0.1803371777241165,0.05174741927777371,0.008058027491809635
31.24402860987597,1.651024085949235,0.1995842292098468,0.2148886166855335,-0.5343266909015726,0.06875368120923667,0.09690516428883597,0.2151964646156647,0.1810229528800196,0.05170878235822835,0.008055655783512413
31.25221839457056,1.779288363464527,0.2256375183360765,0.2209196832365526,-0.534327155214979,0.069657877452804,0.09735804655497794,0.215137683478108,0.1807448147204718,0.05167275262955293,0.008059182270718333
31.26040817926516,1.415921928223456,0.1854752980202847,0.203891931630247,-0.5343240160092976,0.06740394346999036,0.09593412082936557,0.2145552211560561,0.1802396457326397,0.05170648943194676,0.008057243563497005
31.26859796395975,1.387921094485722,0.1838362620300758,0.2071148463445954,-0.5343241006589049,0.06769686209293864,0.09612420663649617,0.2143340462248339,0.179730934063348,0.05171836170163314,0.008054071415672239
31.27678774865434,1.488765964017913,0.1957004480317831,0.2160401512090091,-0.5343260128905312,0.06858584244366039,0.09662252829480295,0.2139385386042997,0.1792543853643503,0.05168772513753206,0.008053650286628621
31.28497753334894,1.435138044732274,0.1880647384011521,0.208161737345361,-0.5343250404836302,0.06741002969491843,0.09583422722918386,0.2133455150971128,0.1791433512256359,0.05164482087996456,0.008053450069704591
31.29316731804353,1.340043911293204,0.1752382752095588,0.1954555654207247,-0.5343246457736101,0.06628566360739192,0.09483146661886811,0.2128625383286806,0.179076144111599,0.05164350678403906,0.008054040313620935
