time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
17.69812472501755,0.8649437510142096,0.1214001726740033,0.1505240474877679,-0.5343149903189308,0.05771323313679665,0.08679945322708609,0.1948374432381755,0.1742570163702286,0.05127639688589267,0.007655059063217554
17.70631450971215,0.866432848477307,0.1214752901802647,0.1506025138998666,-0.5343147664493703,0.05769526339082502,0.08681319847421891,0.1948411770458441,0.1741352036976403,0.05125123272129838,0.007655662278023528
17.71450429440674,0.8752646345725792,0.1223248377480136,0.1513018972752386,-0.5343139944339196,0.0577736457853032,0.08688769629518794,0.1948697247786685,0.1742702041881747,0.05127628874306528,0.007657733590144642
17.72269407910133,0.8699690716929386,0.1216204328664647,0.1507693240696704,-0.5343148964663861,0.05773309146949317,0.08686730918086801,0.1948170661355219,0.1743705999913968,0.05128568596457025,0.007653321398778814
17.73088386379593,0.8680355481909516,0.1213816272450634,0.1506695742642277,-0.5343153922523285,0.05773614171945847,0.08687279317003842,0.1948980647175485,0.1745453677861195,0.05126483721634304,0.007649537901660424
17.73907364849052,0.8664143814995354,0.1212770683991578,0.1506769732617199,-0.5343147444480447,0.05771258310788312,0.08682298065736292,0.1947879981893242,0.1746717672991785,0.0512827782075532,0.00765373898671666
17.74726343318512,0.864680134888116,0.1211226733856814,0.1503137556460542,-0.5343145223080341,0.05766569193554676,0.08674673659808288,0.1944905979439434,0.1746077498013725,0.05125776950339398,0.007657622094818607
17.75545321787971,0.8646199824931139,0.1212249817558967,0.1503771702660485,-0.5343148596148107,0.05767288154358424,0.086767658433877,0.1945108029060348,0.1745212097585463,0.05125057158117555,0.007657260705488028
17.76364300257431,0.8716748510218193,0.1218596125404952,0.1514446651462926,-0.5343155206331871,0.05781644619438794,0.08695355139714092,0.1949371270697875,0.1747422641232272,0.05127164480255694,0.007656863616579366
17.7718327872689,0.8752904670501825,0.122145634761904,0.1519023502335419,-0.5343157144660393,0.05791692197810487,0.08705937440707581,0.1949852396467264,0.174558162758926,0.05125526109492275,0.007650551887176859
17.78002257196349,0.8776142736124621,0.1227321728387248,0.1518778520351047,-0.5343148710654853,0.05788406209530846,0.08704756310456532,0.1949182972554409,0.1744127031462628,0.051252046297372,0.007649021874067906
17.78821235665809,0.8831961198681071,0.1226911936341797,0.1524879891146715,-0.5343136687913301,0.0578690671791804,0.08711961373725864,0.1952564874137112,0.1745596069429121,0.05124945330577917,0.00765373745781124
