time (min),raw light scattering data: detector voltage  (V) detector 1,raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw UV absorbance data: detector voltage  (V) channel 1,raw refractive index data: detector voltage  (V)
0,0.8713942326377443,0.1224562310044877,0.1511700504696861,-0.5343163883173742,0.05755146025426824,0.08673769648884695,0.1942533848510305,0.1744197550067115,0.05025682566672035,0.007655472814079819
0.008189782303370786,0.8787405060125321,0.1229902745362057,0.1518747634520915,-0.5343157427829514,0.05767649128447482,0.08684104893942723,0.1944938189085178,0.1747251280556058,0.05023075556781884,0.007656060288183512
0.01637956460674157,0.9060051554038968,0.1263866719639121,0.1540364126547725,-0.5343179732444825,0.05803195977936908,0.08707799818804819,0.194985733743656,0.1751526848576776,0.05024977718312813,0.007656463791923263
0.02456934691011236,0.8930671466508904,0.1247759817636702,0.1534132700723681,-0.5343169236612396,0.05795053046575265,0.08703467201357561,0.1947471625527149,0.1751728026147318,0.05027515631038199,0.007659023362311763
0.03275912921348315,0.8905309781635276,0.1245065476803308,0.1531442512799578,-0.5343144342471176,0.05781535680311623,0.08696553905577065,0.194445548366108,0.1751463270952244,0.05025395883124847,0.007655991711453576
0.04094891151685393,0.878654884474031,0.1234955122338839,0.1521212703252187,-0.5343143167345072,0.05765650780549721,0.08680264396831974,0.1941678174330174,0.1751430504203388,0.05021505162720761,0.007656261296889065
0.04913869382022472,0.8666385019896666,0.1219325993470944,0.1509190572499667,-0.5343137214725635,0.05755042981186277,0.08667408740659725,0.1939499079277489,0.1750399911263383,0.05020094184925933,0.007657347588438977
0.05732847612359551,0.8653400396466668,0.1218196062300007,0.1509455090272965,-0.5343129097435718,0.05755152059839694,0.08667546840907391,0.1939046944493337,0.1748974929536908,0.05023997616389215,0.007657063494261119
0.06551825842696629,0.8659429008942861,0.1218186392157149,0.1508148938294222,-0.5343145921014009,0.05750527998234244,0.08665814078167318,0.1939004111500204,0.1743726169524892,0.05026026056494191,0.007658338510706918
0.07370804073033707,0.8676306600259489,0.1219513420437742,0.1509555471114369,-0.5343156365229027,0.05751146072796229,0.08668755845000192,0.1939546850506917,0.1741976755879888,0.05022978123123587,0.007654603311444249
0.08189782303370786,0.8655876077986269,0.1218803645748596,0.1512566703271004,-0.5343141353573228,0.05754696248810656,0.08675357713800701,0.1939450269885799,0.174396507630145,0.05019757404564733,0.007652701286736875
0.09008760533707866,0.8642181629419651,0.1219193918575458,0.1510478869336534,-0.5343150399682128,0.05753178815239062,0.08672379636184802,0.1940420432953969,0.1746552681547943,0.05022555125414405,0.007654557958909559
0.09827738764044944,0.8665232359074194,0.1224586243050149,0.1512540343148921,-0.5343154122568277,0.05757228475296299,0.08675393773415883,0.1940486367421477,0.1750192122618429,0.05026401495224217,0.00765437483203222
0.1064671699438202,0.8638373549390382,0.1220192450503507,0.1507133324959473,-0.5343156326628725,0.05752202682389855,0.08667750534293345,0.1938305127575218,0.1751192097460935,0.05025756971386917,0.007653092044754476
0.114656952247191,0.8646143170067412,0.1219599175524522,0.1509862903285469,-0.5343167621028613,0.05757222113098859,0.08672046528059632,0.1938076996221837,0.1750582469728869,0.05023536480746385,0.007647269027198949
0.1228467345505618,0.8758854729097005,0.1229244798139553,0.1524260511080613,-0.5343169511964967,0.05780121214294329,0.0868909073275496,0.1940411347595001,0.1747630322219639,0.05022582386364355,0.007648312687943925
0.1310365168539326,0.8747203082079902,0.1224553418459392,0.1514932300696893,-0.5343155858130729,0.05764906444955442,0.08676979817766918,0.1940139417045821,0.1743487177969969,0.05026106295710135,0.007653534833290701
0.1392262991573034,0.8884137994875982,0.1238888393523787,0.1525081778528307,-0.5343141186186677,0.0576475966672429,0.08683693373468836,0.1941269686797564,0.1744817380360926,0.05027521433579019,0.00765190666785604
0.1474160814606741,0.8964546122646021,0.1290718874253783,0.1561080369918153,-0.5343143955841304,0.05777394015659991,0.08694344083636652,0.1944742968681791,0.1746601431093298,0.05024253435961557,0.007653467966340555
0.155605863764045,0.8888605730589179,0.1239757949056012,0.1537680160027213,-0.5343145980461171,0.05771848255947415,0.08690277362102711,0.1945442622450391,0.1745013611596938,0.05020445806750909,0.00765742346219373
0.1637956460674157,0.8795678161863014,0.1234903894308606,0.1527595847953472,-0.5343134188385431,0.05797516380582681,0.08704554435818124,0.1943063923381554,0.174452912702703,0.05022226082713117,0.007657845503764634
0.1719854283707865,0.8661553799513985,0.1221950309071113,0.1511635872867196,-0.5343121005767658,0.05761648259927615,0.08672093325575978,0.1940783712618625,0.1744347286453616,0.05025774151083375,0.007654896502399337
0.1801752106741573,0.8634458771398232,0.1217671695867925,0.1505913584868092,-0.5343122579618984,0.0575275745193192,0.08662159766401116,0.1940648991402986,0.1741543459523614,0.05023740707123929,0.007653690272788724
0.1883649929775281,0.8699425332945077,0.1224864702131007,0.1511510598650836,-0.5343130362880404,0.05756971495676196,0.08666366940303316,0.194286960841367,0.174105080421457,0.05020887121125151,0.007654369406476577
0.1965547752808989,0.8713492684685116,0.1224987683280743,0.1511703105820619,-0.5343118902998989,0.05756384658217285,0.08662160701710543,0.1940937562152884,0.1739821404193492,0.05020795672482073,0.00765625151434312
